2026-02-21 09:10:27,828 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-02-21 09:10:27,828 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA A10, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA A10 | Peak FLOPS (BF16): inf
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.871022e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling weight decay from 0.200000 to 0.200000 for depth 12
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,111
Total number of training tokens: 1,106,771,968
Tokens : Scaling params ratio: 10.05
Total training FLOPs estimate: 9.818199e+17
Tracking time-to-target using val_bpb with threshold 0.925622
Time-to-target extrapolation method: linear fit over the most recent eval points
Tokens / micro-batch / rank: 4 x 2048 = 8,192
Tokens / micro-batch: 8,192
Total batch size 524,288 => gradient accumulation steps: 64
Step 00000 | Validation bpb: 3.189219
step 00000/02111 (0.00%) | loss: 10.397422 | lrm: 1.00 | dt: 10912.83ms | tok/sec: 48,043 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00001/02111 (0.05%) | loss: 10.179267 | lrm: 1.00 | dt: 9084.64ms | tok/sec: 57,711 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00002/02111 (0.09%) | loss: 9.757224 | lrm: 1.00 | dt: 9131.30ms | tok/sec: 57,416 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00003/02111 (0.14%) | loss: 9.298414 | lrm: 1.00 | dt: 9139.48ms | tok/sec: 57,365 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00004/02111 (0.19%) | loss: 8.858530 | lrm: 1.00 | dt: 9156.12ms | tok/sec: 57,260 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00005/02111 (0.24%) | loss: 8.447828 | lrm: 1.00 | dt: 9151.23ms | tok/sec: 57,291 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00006/02111 (0.28%) | loss: 8.101741 | lrm: 1.00 | dt: 9173.24ms | tok/sec: 57,154 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00007/02111 (0.33%) | loss: 7.833336 | lrm: 1.00 | dt: 9180.85ms | tok/sec: 57,106 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00008/02111 (0.38%) | loss: 7.608476 | lrm: 1.00 | dt: 9185.23ms | tok/sec: 57,079 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00009/02111 (0.43%) | loss: 7.398172 | lrm: 1.00 | dt: 9178.62ms | tok/sec: 57,120 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00010/02111 (0.47%) | loss: 7.215233 | lrm: 1.00 | dt: 9188.55ms | tok/sec: 57,058 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00609/02111 (28.85%) | loss: 3.346000 | lrm: 1.00 | dt: 9145.46ms | tok/sec: 57,327 | bf16_mfu: 0.00 | epoch: 1 | total time: 91.48m | eta: 229.4m
step 00610/02111 (28.90%) | loss: 3.370657 | lrm: 1.00 | dt: 9145.55ms | tok/sec: 57,327 | bf16_mfu: 0.00 | epoch: 1 | total time: 91.63m | eta: 229.2m
step 00611/02111 (28.94%) | loss: 3.375137 | lrm: 1.00 | dt: 9146.45ms | tok/sec: 57,321 | bf16_mfu: 0.00 | epoch: 1 | total time: 91.79m | eta: 229.1m
step 00612/02111 (28.99%) | loss: 3.384249 | lrm: 1.00 | dt: 9140.99ms | tok/sec: 57,355 | bf16_mfu: 0.00 | epoch: 1 | total time: 91.94m | eta: 228.9m
step 00613/02111 (29.04%) | loss: 3.408744 | lrm: 1.00 | dt: 9150.00ms | tok/sec: 57,299 | bf16_mfu: 0.00 | epoch: 1 | total time: 92.09m | eta: 228.8m
step 00614/02111 (29.09%) | loss: 3.418598 | lrm: 1.00 | dt: 9138.88ms | tok/sec: 57,368 | bf16_mfu: 0.00 | epoch: 1 | total time: 92.24m | eta: 228.6m
step 00615/02111 (29.13%) | loss: 3.400856 | lrm: 1.00 | dt: 9139.97ms | tok/sec: 57,362 | bf16_mfu: 0.00 | epoch: 1 | total time: 92.40m | eta: 228.5m
step 00616/02111 (29.18%) | loss: 3.403039 | lrm: 1.00 | dt: 9146.15ms | tok/sec: 57,323 | bf16_mfu: 0.00 | epoch: 1 | total time: 92.55m | eta: 228.3m
step 00617/02111 (29.23%) | loss: 3.415509 | lrm: 1.00 | dt: 9149.87ms | tok/sec: 57,300 | bf16_mfu: 0.00 | epoch: 1 | total time: 92.70m | eta: 228.2m
step 00618/02111 (29.28%) | loss: 3.398446 | lrm: 1.00 | dt: 9146.02ms | tok/sec: 57,324 | bf16_mfu: 0.00 | epoch: 1 | total time: 92.85m | eta: 228.0m
step 00619/02111 (29.32%) | loss: 3.394348 | lrm: 1.00 | dt: 9141.14ms | tok/sec: 57,354 | bf16_mfu: 0.00 | epoch: 1 | total time: 93.01m | eta: 227.9m
step 00620/02111 (29.37%) | loss: 3.376480 | lrm: 1.00 | dt: 9143.51ms | tok/sec: 57,339 | bf16_mfu: 0.00 | epoch: 1 | total time: 93.16m | eta: 227.7m
step 00621/02111 (29.42%) | loss: 3.362360 | lrm: 1.00 | dt: 9147.13ms | tok/sec: 57,317 | bf16_mfu: 0.00 | epoch: 1 | total time: 93.31m | eta: 227.5m
step 00622/02111 (29.46%) | loss: 3.344382 | lrm: 1.00 | dt: 9148.01ms | tok/sec: 57,311 | bf16_mfu: 0.00 | epoch: 1 | total time: 93.46m | eta: 227.4m
step 00623/02111 (29.51%) | loss: 3.325790 | lrm: 1.00 | dt: 9145.41ms | tok/sec: 57,327 | bf16_mfu: 0.00 | epoch: 1 | total time: 93.62m | eta: 227.2m
step 00624/02111 (29.56%) | loss: 3.344771 | lrm: 1.00 | dt: 9142.33ms | tok/sec: 57,347 | bf16_mfu: 0.00 | epoch: 1 | total time: 93.77m | eta: 227.1m
step 00625/02111 (29.61%) | loss: 3.364732 | lrm: 1.00 | dt: 9137.45ms | tok/sec: 57,377 | bf16_mfu: 0.00 | epoch: 1 | total time: 93.92m | eta: 226.9m
step 00626/02111 (29.65%) | loss: 3.366567 | lrm: 1.00 | dt: 9140.11ms | tok/sec: 57,361 | bf16_mfu: 0.00 | epoch: 1 | total time: 94.07m | eta: 226.8m
step 00627/02111 (29.70%) | loss: 3.382224 | lrm: 1.00 | dt: 9143.95ms | tok/sec: 57,337 | bf16_mfu: 0.00 | epoch: 1 | total time: 94.22m | eta: 226.6m
step 00628/02111 (29.75%) | loss: 3.375282 | lrm: 1.00 | dt: 9145.21ms | tok/sec: 57,329 | bf16_mfu: 0.00 | epoch: 1 | total time: 94.38m | eta: 226.5m
step 00629/02111 (29.80%) | loss: 3.381077 | lrm: 1.00 | dt: 9140.30ms | tok/sec: 57,360 | bf16_mfu: 0.00 | epoch: 1 | total time: 94.53m | eta: 226.3m
step 00630/02111 (29.84%) | loss: 3.390114 | lrm: 1.00 | dt: 9140.19ms | tok/sec: 57,360 | bf16_mfu: 0.00 | epoch: 1 | total time: 94.68m | eta: 226.2m
step 00631/02111 (29.89%) | loss: 3.425646 | lrm: 1.00 | dt: 9144.56ms | tok/sec: 57,333 | bf16_mfu: 0.00 | epoch: 1 | total time: 94.83m | eta: 226.0m
step 00632/02111 (29.94%) | loss: 3.398698 | lrm: 1.00 | dt: 9145.18ms | tok/sec: 57,329 | bf16_mfu: 0.00 | epoch: 1 | total time: 94.99m | eta: 225.9m
step 00633/02111 (29.99%) | loss: 3.406162 | lrm: 1.00 | dt: 9148.60ms | tok/sec: 57,308 | bf16_mfu: 0.00 | epoch: 1 | total time: 95.14m | eta: 225.7m
step 00634/02111 (30.03%) | loss: 3.404288 | lrm: 1.00 | dt: 9147.16ms | tok/sec: 57,317 | bf16_mfu: 0.00 | epoch: 1 | total time: 95.29m | eta: 225.6m
step 00635/02111 (30.08%) | loss: 3.422668 | lrm: 1.00 | dt: 9147.40ms | tok/sec: 57,315 | bf16_mfu: 0.00 | epoch: 1 | total time: 95.44m | eta: 225.4m
step 00636/02111 (30.13%) | loss: 3.439622 | lrm: 1.00 | dt: 9145.34ms | tok/sec: 57,328 | bf16_mfu: 0.00 | epoch: 1 | total time: 95.60m | eta: 225.2m
step 00637/02111 (30.18%) | loss: 3.436995 | lrm: 1.00 | dt: 9147.53ms | tok/sec: 57,314 | bf16_mfu: 0.00 | epoch: 1 | total time: 95.75m | eta: 225.1m
step 00638/02111 (30.22%) | loss: 3.428187 | lrm: 1.00 | dt: 9152.29ms | tok/sec: 57,284 | bf16_mfu: 0.00 | epoch: 1 | total time: 95.90m | eta: 224.9m
step 00639/02111 (30.27%) | loss: 3.452915 | lrm: 1.00 | dt: 9149.64ms | tok/sec: 57,301 | bf16_mfu: 0.00 | epoch: 1 | total time: 96.05m | eta: 224.8m
step 00640/02111 (30.32%) | loss: 3.443191 | lrm: 1.00 | dt: 9143.40ms | tok/sec: 57,340 | bf16_mfu: 0.00 | epoch: 1 | total time: 96.21m | eta: 224.6m
step 00641/02111 (30.36%) | loss: 3.424855 | lrm: 1.00 | dt: 9150.54ms | tok/sec: 57,295 | bf16_mfu: 0.00 | epoch: 1 | total time: 96.36m | eta: 224.5m
step 00642/02111 (30.41%) | loss: 3.397975 | lrm: 1.00 | dt: 9150.12ms | tok/sec: 57,298 | bf16_mfu: 0.00 | epoch: 1 | total time: 96.51m | eta: 224.3m
step 00643/02111 (30.46%) | loss: 3.397707 | lrm: 1.00 | dt: 9154.69ms | tok/sec: 57,269 | bf16_mfu: 0.00 | epoch: 1 | total time: 96.66m | eta: 224.2m
step 00644/02111 (30.51%) | loss: 3.409445 | lrm: 1.00 | dt: 9147.15ms | tok/sec: 57,317 | bf16_mfu: 0.00 | epoch: 1 | total time: 96.82m | eta: 224.0m
step 00645/02111 (30.55%) | loss: 3.393403 | lrm: 1.00 | dt: 9146.61ms | tok/sec: 57,320 | bf16_mfu: 0.00 | epoch: 1 | total time: 96.97m | eta: 223.9m
step 00646/02111 (30.60%) | loss: 3.368554 | lrm: 1.00 | dt: 9149.19ms | tok/sec: 57,304 | bf16_mfu: 0.00 | epoch: 1 | total time: 97.12m | eta: 223.7m
step 00647/02111 (30.65%) | loss: 3.359923 | lrm: 1.00 | dt: 9150.73ms | tok/sec: 57,294 | bf16_mfu: 0.00 | epoch: 1 | total time: 97.27m | eta: 223.6m
step 00648/02111 (30.70%) | loss: 3.353454 | lrm: 1.00 | dt: 9142.66ms | tok/sec: 57,345 | bf16_mfu: 0.00 | epoch: 1 | total time: 97.43m | eta: 223.4m
step 00649/02111 (30.74%) | loss: 3.333620 | lrm: 1.00 | dt: 9141.83ms | tok/sec: 57,350 | bf16_mfu: 0.00 | epoch: 1 | total time: 97.58m | eta: 223.3m
step 00650/02111 (30.79%) | loss: 3.344836 | lrm: 1.00 | dt: 9148.00ms | tok/sec: 57,311 | bf16_mfu: 0.00 | epoch: 1 | total time: 97.73m | eta: 223.1m
step 00651/02111 (30.84%) | loss: 3.388601 | lrm: 1.00 | dt: 9145.72ms | tok/sec: 57,326 | bf16_mfu: 0.00 | epoch: 1 | total time: 97.88m | eta: 222.9m
step 00652/02111 (30.89%) | loss: 3.380889 | lrm: 1.00 | dt: 9148.98ms | tok/sec: 57,305 | bf16_mfu: 0.00 | epoch: 1 | total time: 98.04m | eta: 222.8m
step 00653/02111 (30.93%) | loss: 3.395496 | lrm: 1.00 | dt: 9143.25ms | tok/sec: 57,341 | bf16_mfu: 0.00 | epoch: 1 | total time: 98.19m | eta: 222.6m
step 00654/02111 (30.98%) | loss: 3.396836 | lrm: 1.00 | dt: 9145.84ms | tok/sec: 57,325 | bf16_mfu: 0.00 | epoch: 1 | total time: 98.34m | eta: 222.5m
step 00655/02111 (31.03%) | loss: 3.399452 | lrm: 1.00 | dt: 9145.51ms | tok/sec: 57,327 | bf16_mfu: 0.00 | epoch: 1 | total time: 98.49m | eta: 222.3m
step 00656/02111 (31.08%) | loss: 3.396944 | lrm: 1.00 | dt: 9148.34ms | tok/sec: 57,309 | bf16_mfu: 0.00 | epoch: 1 | total time: 98.65m | eta: 222.2m
step 00657/02111 (31.12%) | loss: 3.385102 | lrm: 1.00 | dt: 9151.89ms | tok/sec: 57,287 | bf16_mfu: 0.00 | epoch: 1 | total time: 98.80m | eta: 222.0m
step 00658/02111 (31.17%) | loss: 3.375491 | lrm: 1.00 | dt: 9144.92ms | tok/sec: 57,331 | bf16_mfu: 0.00 | epoch: 1 | total time: 98.95m | eta: 221.9m
step 00659/02111 (31.22%) | loss: 3.420707 | lrm: 1.00 | dt: 9148.91ms | tok/sec: 57,306 | bf16_mfu: 0.00 | epoch: 1 | total time: 99.10m | eta: 221.7m
step 00660/02111 (31.26%) | loss: 3.400334 | lrm: 1.00 | dt: 9147.78ms | tok/sec: 57,313 | bf16_mfu: 0.00 | epoch: 1 | total time: 99.26m | eta: 221.6m
step 00661/02111 (31.31%) | loss: 3.409575 | lrm: 1.00 | dt: 9141.79ms | tok/sec: 57,350 | bf16_mfu: 0.00 | epoch: 1 | total time: 99.41m | eta: 221.4m
step 00662/02111 (31.36%) | loss: 3.363687 | lrm: 1.00 | dt: 9148.08ms | tok/sec: 57,311 | bf16_mfu: 0.00 | epoch: 1 | total time: 99.56m | eta: 221.3m
step 00663/02111 (31.41%) | loss: 3.363138 | lrm: 1.00 | dt: 9149.45ms | tok/sec: 57,302 | bf16_mfu: 0.00 | epoch: 1 | total time: 99.71m | eta: 221.1m
step 00664/02111 (31.45%) | loss: 3.356225 | lrm: 1.00 | dt: 9149.89ms | tok/sec: 57,299 | bf16_mfu: 0.00 | epoch: 1 | total time: 99.87m | eta: 221.0m
step 00665/02111 (31.50%) | loss: 3.365210 | lrm: 1.00 | dt: 9149.64ms | tok/sec: 57,301 | bf16_mfu: 0.00 | epoch: 1 | total time: 100.02m | eta: 220.8m
step 00666/02111 (31.55%) | loss: 3.357593 | lrm: 1.00 | dt: 9148.81ms | tok/sec: 57,306 | bf16_mfu: 0.00 | epoch: 1 | total time: 100.17m | eta: 220.6m
step 00667/02111 (31.60%) | loss: 3.375135 | lrm: 1.00 | dt: 9143.59ms | tok/sec: 57,339 | bf16_mfu: 0.00 | epoch: 1 | total time: 100.32m | eta: 220.5m
step 00668/02111 (31.64%) | loss: 3.372576 | lrm: 1.00 | dt: 9149.79ms | tok/sec: 57,300 | bf16_mfu: 0.00 | epoch: 1 | total time: 100.47m | eta: 220.3m
step 00669/02111 (31.69%) | loss: 3.366443 | lrm: 1.00 | dt: 9148.66ms | tok/sec: 57,307 | bf16_mfu: 0.00 | epoch: 1 | total time: 100.63m | eta: 220.2m
step 00670/02111 (31.74%) | loss: 3.373231 | lrm: 1.00 | dt: 9152.59ms | tok/sec: 57,283 | bf16_mfu: 0.00 | epoch: 1 | total time: 100.78m | eta: 220.0m
step 00671/02111 (31.79%) | loss: 3.353572 | lrm: 1.00 | dt: 9146.33ms | tok/sec: 57,322 | bf16_mfu: 0.00 | epoch: 1 | total time: 100.93m | eta: 219.9m
step 00672/02111 (31.83%) | loss: 3.335940 | lrm: 1.00 | dt: 9140.06ms | tok/sec: 57,361 | bf16_mfu: 0.00 | epoch: 1 | total time: 101.08m | eta: 219.7m
step 00673/02111 (31.88%) | loss: 3.343916 | lrm: 1.00 | dt: 9147.57ms | tok/sec: 57,314 | bf16_mfu: 0.00 | epoch: 1 | total time: 101.24m | eta: 219.6m
step 00674/02111 (31.93%) | loss: 3.373596 | lrm: 1.00 | dt: 9155.12ms | tok/sec: 57,267 | bf16_mfu: 0.00 | epoch: 1 | total time: 101.39m | eta: 219.4m
step 00675/02111 (31.98%) | loss: 3.389221 | lrm: 1.00 | dt: 9145.76ms | tok/sec: 57,325 | bf16_mfu: 0.00 | epoch: 1 | total time: 101.54m | eta: 219.3m
step 00676/02111 (32.02%) | loss: 3.371640 | lrm: 1.00 | dt: 9147.86ms | tok/sec: 57,312 | bf16_mfu: 0.00 | epoch: 1 | total time: 101.69m | eta: 219.1m
step 00677/02111 (32.07%) | loss: 3.380121 | lrm: 1.00 | dt: 9147.50ms | tok/sec: 57,314 | bf16_mfu: 0.00 | epoch: 1 | total time: 101.85m | eta: 219.0m
step 00678/02111 (32.12%) | loss: 3.369889 | lrm: 1.00 | dt: 9147.54ms | tok/sec: 57,314 | bf16_mfu: 0.00 | epoch: 1 | total time: 102.00m | eta: 218.8m
step 00679/02111 (32.16%) | loss: 3.375707 | lrm: 1.00 | dt: 9145.13ms | tok/sec: 57,329 | bf16_mfu: 0.00 | epoch: 1 | total time: 102.15m | eta: 218.7m
step 00680/02111 (32.21%) | loss: 3.356945 | lrm: 1.00 | dt: 9148.26ms | tok/sec: 57,310 | bf16_mfu: 0.00 | epoch: 1 | total time: 102.30m | eta: 218.5m
step 00681/02111 (32.26%) | loss: 3.357171 | lrm: 1.00 | dt: 9144.90ms | tok/sec: 57,331 | bf16_mfu: 0.00 | epoch: 1 | total time: 102.46m | eta: 218.4m
step 00682/02111 (32.31%) | loss: 3.332785 | lrm: 1.00 | dt: 9142.56ms | tok/sec: 57,345 | bf16_mfu: 0.00 | epoch: 1 | total time: 102.61m | eta: 218.2m
step 00683/02111 (32.35%) | loss: 3.315569 | lrm: 1.00 | dt: 9148.76ms | tok/sec: 57,306 | bf16_mfu: 0.00 | epoch: 1 | total time: 102.76m | eta: 218.0m
step 00684/02111 (32.40%) | loss: 3.304971 | lrm: 1.00 | dt: 9143.61ms | tok/sec: 57,339 | bf16_mfu: 0.00 | epoch: 1 | total time: 102.91m | eta: 217.9m
step 00685/02111 (32.45%) | loss: 3.319178 | lrm: 1.00 | dt: 9148.40ms | tok/sec: 57,309 | bf16_mfu: 0.00 | epoch: 1 | total time: 103.07m | eta: 217.7m
step 00686/02111 (32.50%) | loss: 3.300361 | lrm: 1.00 | dt: 9147.52ms | tok/sec: 57,314 | bf16_mfu: 0.00 | epoch: 1 | total time: 103.22m | eta: 217.6m
step 00687/02111 (32.54%) | loss: 3.308724 | lrm: 1.00 | dt: 9150.46ms | tok/sec: 57,296 | bf16_mfu: 0.00 | epoch: 1 | total time: 103.37m | eta: 217.4m
step 00688/02111 (32.59%) | loss: 3.305147 | lrm: 1.00 | dt: 9144.95ms | tok/sec: 57,330 | bf16_mfu: 0.00 | epoch: 1 | total time: 103.52m | eta: 217.3m
step 00689/02111 (32.64%) | loss: 3.328392 | lrm: 1.00 | dt: 9144.71ms | tok/sec: 57,332 | bf16_mfu: 0.00 | epoch: 1 | total time: 103.68m | eta: 217.1m
step 00690/02111 (32.69%) | loss: 3.313945 | lrm: 1.00 | dt: 9149.56ms | tok/sec: 57,301 | bf16_mfu: 0.00 | epoch: 1 | total time: 103.83m | eta: 217.0m
step 00691/02111 (32.73%) | loss: 3.323384 | lrm: 1.00 | dt: 9141.97ms | tok/sec: 57,349 | bf16_mfu: 0.00 | epoch: 1 | total time: 103.98m | eta: 216.8m
step 00692/02111 (32.78%) | loss: 3.320712 | lrm: 1.00 | dt: 9141.15ms | tok/sec: 57,354 | bf16_mfu: 0.00 | epoch: 1 | total time: 104.13m | eta: 216.7m
step 00693/02111 (32.83%) | loss: 3.302176 | lrm: 1.00 | dt: 9146.30ms | tok/sec: 57,322 | bf16_mfu: 0.00 | epoch: 1 | total time: 104.29m | eta: 216.5m
step 00694/02111 (32.88%) | loss: 3.303866 | lrm: 1.00 | dt: 9148.67ms | tok/sec: 57,307 | bf16_mfu: 0.00 | epoch: 1 | total time: 104.44m | eta: 216.4m
step 00695/02111 (32.92%) | loss: 3.297542 | lrm: 1.00 | dt: 9140.05ms | tok/sec: 57,361 | bf16_mfu: 0.00 | epoch: 1 | total time: 104.59m | eta: 216.2m
step 00696/02111 (32.97%) | loss: 3.296912 | lrm: 1.00 | dt: 9144.05ms | tok/sec: 57,336 | bf16_mfu: 0.00 | epoch: 1 | total time: 104.74m | eta: 216.1m
step 00697/02111 (33.02%) | loss: 3.326690 | lrm: 1.00 | dt: 9150.31ms | tok/sec: 57,297 | bf16_mfu: 0.00 | epoch: 1 | total time: 104.90m | eta: 215.9m
step 00698/02111 (33.06%) | loss: 3.322928 | lrm: 1.00 | dt: 9148.29ms | tok/sec: 57,309 | bf16_mfu: 0.00 | epoch: 1 | total time: 105.05m | eta: 215.7m
step 00699/02111 (33.11%) | loss: 3.360982 | lrm: 1.00 | dt: 9147.02ms | tok/sec: 57,317 | bf16_mfu: 0.00 | epoch: 1 | total time: 105.20m | eta: 215.6m
Step 00700 | Validation bpb: 1.016190
step 00700/02111 (33.16%) | loss: 3.345683 | lrm: 1.00 | dt: 9152.22ms | tok/sec: 57,285 | bf16_mfu: 0.00 | epoch: 1 | total time: 105.35m | eta: 215.4m
step 00701/02111 (33.21%) | loss: 3.355085 | lrm: 1.00 | dt: 9145.88ms | tok/sec: 57,325 | bf16_mfu: 0.00 | epoch: 1 | total time: 105.51m | eta: 215.3m
step 00702/02111 (33.25%) | loss: 3.354950 | lrm: 1.00 | dt: 9143.19ms | tok/sec: 57,341 | bf16_mfu: 0.00 | epoch: 1 | total time: 105.66m | eta: 215.1m
step 00703/02111 (33.30%) | loss: 3.356968 | lrm: 1.00 | dt: 9146.22ms | tok/sec: 57,322 | bf16_mfu: 0.00 | epoch: 1 | total time: 105.81m | eta: 215.0m
step 00704/02111 (33.35%) | loss: 3.364276 | lrm: 1.00 | dt: 9151.57ms | tok/sec: 57,289 | bf16_mfu: 0.00 | epoch: 1 | total time: 105.96m | eta: 214.8m
step 00705/02111 (33.40%) | loss: 3.351870 | lrm: 1.00 | dt: 9150.42ms | tok/sec: 57,296 | bf16_mfu: 0.00 | epoch: 1 | total time: 106.12m | eta: 214.7m
step 00706/02111 (33.44%) | loss: 3.324848 | lrm: 1.00 | dt: 9154.84ms | tok/sec: 57,268 | bf16_mfu: 0.00 | epoch: 1 | total time: 106.27m | eta: 214.5m
step 00707/02111 (33.49%) | loss: 3.314668 | lrm: 1.00 | dt: 9154.56ms | tok/sec: 57,270 | bf16_mfu: 0.00 | epoch: 1 | total time: 106.42m | eta: 214.4m
step 00708/02111 (33.54%) | loss: 3.323105 | lrm: 1.00 | dt: 9157.37ms | tok/sec: 57,253 | bf16_mfu: 0.00 | epoch: 1 | total time: 106.57m | eta: 214.2m
step 00709/02111 (33.59%) | loss: 3.304613 | lrm: 1.00 | dt: 9146.91ms | tok/sec: 57,318 | bf16_mfu: 0.00 | epoch: 1 | total time: 106.73m | eta: 214.1m
step 00710/02111 (33.63%) | loss: 3.330890 | lrm: 1.00 | dt: 9140.31ms | tok/sec: 57,359 | bf16_mfu: 0.00 | epoch: 1 | total time: 106.88m | eta: 213.9m
step 00711/02111 (33.68%) | loss: 3.291572 | lrm: 1.00 | dt: 9147.40ms | tok/sec: 57,315 | bf16_mfu: 0.00 | epoch: 1 | total time: 107.03m | eta: 213.8m
step 00712/02111 (33.73%) | loss: 3.305947 | lrm: 1.00 | dt: 9146.41ms | tok/sec: 57,321 | bf16_mfu: 0.00 | epoch: 1 | total time: 107.18m | eta: 213.6m
step 00713/02111 (33.78%) | loss: 3.319235 | lrm: 1.00 | dt: 9139.24ms | tok/sec: 57,366 | bf16_mfu: 0.00 | epoch: 1 | total time: 107.34m | eta: 213.4m
step 00714/02111 (33.82%) | loss: 3.330986 | lrm: 1.00 | dt: 9149.00ms | tok/sec: 57,305 | bf16_mfu: 0.00 | epoch: 1 | total time: 107.49m | eta: 213.3m
step 00715/02111 (33.87%) | loss: 3.346498 | lrm: 1.00 | dt: 9141.91ms | tok/sec: 57,349 | bf16_mfu: 0.00 | epoch: 1 | total time: 107.64m | eta: 213.1m
step 00716/02111 (33.92%) | loss: 3.323113 | lrm: 1.00 | dt: 9147.83ms | tok/sec: 57,312 | bf16_mfu: 0.00 | epoch: 1 | total time: 107.79m | eta: 213.0m
step 00717/02111 (33.96%) | loss: 3.351744 | lrm: 1.00 | dt: 9145.38ms | tok/sec: 57,328 | bf16_mfu: 0.00 | epoch: 1 | total time: 107.95m | eta: 212.8m
step 00718/02111 (34.01%) | loss: 3.359134 | lrm: 1.00 | dt: 9147.56ms | tok/sec: 57,314 | bf16_mfu: 0.00 | epoch: 1 | total time: 108.10m | eta: 212.7m
step 00719/02111 (34.06%) | loss: 3.334750 | lrm: 1.00 | dt: 9143.27ms | tok/sec: 57,341 | bf16_mfu: 0.00 | epoch: 1 | total time: 108.25m | eta: 212.5m
step 00720/02111 (34.11%) | loss: 3.344397 | lrm: 1.00 | dt: 9144.50ms | tok/sec: 57,333 | bf16_mfu: 0.00 | epoch: 1 | total time: 108.40m | eta: 212.4m
step 00721/02111 (34.15%) | loss: 3.342585 | lrm: 1.00 | dt: 9145.80ms | tok/sec: 57,325 | bf16_mfu: 0.00 | epoch: 1 | total time: 108.55m | eta: 212.2m
step 00722/02111 (34.20%) | loss: 3.353141 | lrm: 1.00 | dt: 9145.37ms | tok/sec: 57,328 | bf16_mfu: 0.00 | epoch: 1 | total time: 108.71m | eta: 212.1m
step 00723/02111 (34.25%) | loss: 3.364500 | lrm: 1.00 | dt: 9148.91ms | tok/sec: 57,306 | bf16_mfu: 0.00 | epoch: 1 | total time: 108.86m | eta: 211.9m
step 00724/02111 (34.30%) | loss: 3.371010 | lrm: 1.00 | dt: 9144.79ms | tok/sec: 57,331 | bf16_mfu: 0.00 | epoch: 1 | total time: 109.01m | eta: 211.8m
step 00725/02111 (34.34%) | loss: 3.363127 | lrm: 1.00 | dt: 9148.10ms | tok/sec: 57,311 | bf16_mfu: 0.00 | epoch: 1 | total time: 109.16m | eta: 211.6m
step 00726/02111 (34.39%) | loss: 3.372717 | lrm: 1.00 | dt: 9142.63ms | tok/sec: 57,345 | bf16_mfu: 0.00 | epoch: 1 | total time: 109.32m | eta: 211.5m
step 00727/02111 (34.44%) | loss: 3.390035 | lrm: 1.00 | dt: 9146.66ms | tok/sec: 57,320 | bf16_mfu: 0.00 | epoch: 1 | total time: 109.47m | eta: 211.3m
step 00728/02111 (34.49%) | loss: 3.375116 | lrm: 1.00 | dt: 9143.87ms | tok/sec: 57,337 | bf16_mfu: 0.00 | epoch: 1 | total time: 109.62m | eta: 211.2m
